TrafficJamEvent;322;22;
OxigenEvent;323;23;23
TempEvent;323;23;23
TrafficJamEvent;323;23;
OxigenEvent;324;24;24
TempEvent;324;24;24
TrafficJamEvent;324;24;
OxigenEvent;325;25;25
TempEvent;325;25;25
TrafficJamEvent;325;25;
OxigenEvent;326;26;26
TempEvent;326;26;26
TrafficJamEvent;326;26;
OxigenEvent;327;27;27
TempEvent;327;27;27
TrafficJamEvent;327;27;
OxigenEvent;328;28;28
TempEvent;328;28;28
TrafficJamEvent;328;28;
OxigenEvent;329;29;29
TempEvent;329;29;29
TrafficJamEvent;329;29;
OxigenEvent;330;30;30
TempEvent;330;30;30
TrafficJamEvent;330;30;
OxigenEvent;331;31;31
TempEvent;331;31;31
TrafficJamEvent;331;31;
OxigenEvent;332;32;32
TempEvent;332;32;32
TrafficJamEvent;332;32;
OxigenEvent;333;33;33
TempEvent;333;33;33
TrafficJamEvent;333;33;
OxigenEvent;334;34;34
TempEvent;334;34;34
TrafficJamEvent;334;34;
OxigenEvent;335;35;35
TempEvent;335;35;35
TrafficJamEvent;335;35;
OxigenEvent;336;36;36
TempEvent;336;36;36
TrafficJamEvent;336;36;
OxigenEvent;337;37;37
TempEvent;337;37;37
TrafficJamEvent;337;37;
OxigenEvent;338;38;38
TempEvent;338;38;38
TrafficJamEvent;338;38;
OxigenEvent;339;39;39
TempEvent;339;39;39
TrafficJamEvent;339;39;
OxigenEvent;340;40;40
TempEvent;340;40;40
TrafficJamEvent;340;40;
OxigenEvent;341;41;41
TempEvent;341;41;41
TrafficJamEvent;341;41;
OxigenEvent;342;42;42
TempEvent;342;42;42
TrafficJamEvent;342;42;
OxigenEvent;343;43;43
TempEvent;343;43;43
TrafficJamEvent;343;43;
OxigenEvent;344;44;44
TempEvent;344;44;44
TrafficJamEvent;344;44;
OxigenEvent;345;45;45
TempEvent;345;45;45
TrafficJamEvent;345;45;
OxigenEvent;346;46;46
TempEvent;346;46;46
TrafficJamEvent;346;46;
OxigenEvent;347;47;47
TempEvent;347;47;47
TrafficJamEvent;347;47;
OxigenEvent;348;48;48
TempEvent;348;48;48
TrafficJamEvent;348;48;
OxigenEvent;349;49;49
TempEvent;349;49;49
TrafficJamEvent;349;49;
OxigenEvent;350;50;50
TempEvent;350;50;50
TrafficJamEvent;350;50;
OxigenEvent;351;51;51
TempEvent;351;51;51
TrafficJamEvent;351;51;
OxigenEvent;352;52;52
TempEvent;352;52;52
TrafficJamEvent;352;52;
OxigenEvent;353;53;53
TempEvent;353;53;53
TrafficJamEvent;353;53;
OxigenEvent;354;54;54
TempEvent;354;54;54
TrafficJamEvent;354;54;
OxigenEvent;355;55;55
TempEvent;355;55;55
TrafficJamEvent;355;55;
OxigenEvent;356;56;56
TempEvent;356;56;56
TrafficJamEvent;356;56;
OxigenEvent;357;57;57
TempEvent;357;57;57
TrafficJamEvent;357;57;
OxigenEvent;358;58;58
TempEvent;358;58;58
TrafficJamEvent;358;58;
OxigenEvent;359;59;59
TempEvent;359;59;59
TrafficJamEvent;359;59;
OxigenEvent;360;60;60
TempEvent;360;60;60
TrafficJamEvent;360;60;
OxigenEvent;361;61;61
TempEvent;361;61;61
TrafficJamEvent;361;61;
OxigenEvent;362;62;62
TempEvent;362;62;62
TrafficJamEvent;362;62;
OxigenEvent;363;63;63
TempEvent;363;63;63
TrafficJamEvent;363;63;
OxigenEvent;364;64;64
TempEvent;364;64;64
TrafficJamEvent;364;64;
OxigenEvent;365;65;65
TempEvent;365;65;65
TrafficJamEvent;365;65;
OxigenEvent;366;66;66
TempEvent;366;66;66
TrafficJamEvent;366;66;
OxigenEvent;367;67;67
TempEvent;367;67;67
TrafficJamEvent;367;67;
OxigenEvent;368;68;68
TempEvent;368;68;68
TrafficJamEvent;368;68;
OxigenEvent;369;69;69
TempEvent;369;69;69
TrafficJamEvent;369;69;
OxigenEvent;370;70;70
TempEvent;370;70;70
TrafficJamEvent;370;70;
OxigenEvent;371;71;71
TempEvent;371;71;71
TrafficJamEvent;371;71;
OxigenEvent;372;72;72
TempEvent;372;72;72
TrafficJamEvent;372;72;
OxigenEvent;373;73;73
TempEvent;373;73;73
TrafficJamEvent;373;73;
OxigenEvent;374;74;74
TempEvent;374;74;74
TrafficJamEvent;374;74;
OxigenEvent;375;75;75
TempEvent;375;75;75
TrafficJamEvent;375;75;
OxigenEvent;376;76;76
TempEvent;376;76;76
TrafficJamEvent;376;76;
OxigenEvent;377;77;77
TempEvent;377;77;77
TrafficJamEvent;377;77;
OxigenEvent;378;78;78
TempEvent;378;78;78
TrafficJamEvent;378;78;
OxigenEvent;379;79;79
TempEvent;379;79;79
TrafficJamEvent;379;79;
OxigenEvent;380;80;80
TempEvent;380;80;80
TrafficJamEvent;380;80;
OxigenEvent;381;81;81
TempEvent;381;81;81
TrafficJamEvent;381;81;
OxigenEvent;382;82;82
TempEvent;382;82;82
TrafficJamEvent;382;82;
OxigenEvent;383;83;83
TempEvent;383;83;83
TrafficJamEvent;383;83;
OxigenEvent;384;84;84
TempEvent;384;84;84
TrafficJamEvent;384;84;
OxigenEvent;385;85;85
TempEvent;385;85;85
TrafficJamEvent;385;85;
OxigenEvent;386;86;86
TempEvent;386;86;86
TrafficJamEvent;386;86;
OxigenEvent;387;87;87
TempEvent;387;87;87
TrafficJamEvent;387;87;
OxigenEvent;388;88;88
TempEvent;388;88;88
TrafficJamEvent;388;88;
OxigenEvent;389;89;89
TempEvent;389;89;89
TrafficJamEvent;389;89;
OxigenEvent;390;90;90
TempEvent;390;90;90
TrafficJamEvent;390;90;
OxigenEvent;391;91;91
TempEvent;391;91;91
TrafficJamEvent;391;91;
OxigenEvent;392;92;92
TempEvent;392;92;92
TrafficJamEvent;392;92;
OxigenEvent;393;93;93
TempEvent;393;93;93
TrafficJamEvent;393;93;
OxigenEvent;394;94;94
TempEvent;394;94;94
TrafficJamEvent;394;94;
OxigenEvent;395;95;95
TempEvent;395;95;95
TrafficJamEvent;395;95;
OxigenEvent;396;96;96
TempEvent;396;96;96
TrafficJamEvent;396;96;
OxigenEvent;397;97;97
TempEvent;397;97;97
TrafficJamEvent;397;97;
OxigenEvent;398;98;98
TempEvent;398;98;98
TrafficJamEvent;398;98;
OxigenEvent;399;99;99
TempEvent;399;99;99
TrafficJamEvent;399;99;
OxigenEvent;400;100;100
TempEvent;400;100;100
TrafficJamEvent;400;100;
OxigenEvent;401;1;1
TempEvent;401;1;1
TrafficJamEvent;401;1;
OxigenEvent;402;2;2
TempEvent;402;2;2
TrafficJamEvent;402;2;
OxigenEvent;403;3;3
TempEvent;403;3;3
TrafficJamEvent;403;3;
OxigenEvent;404;4;4
TempEvent;404;4;4
TrafficJamEvent;404;4;
OxigenEvent;405;5;5
TempEvent;405;5;5
TrafficJamEvent;405;5;
OxigenEvent;406;6;6
TempEvent;406;6;6
TrafficJamEvent;406;6;
OxigenEvent;407;7;7
TempEvent;407;7;7
TrafficJamEvent;407;7;
OxigenEvent;408;8;8
TempEvent;408;8;8
TrafficJamEvent;408;8;
OxigenEvent;409;9;9
TempEvent;409;9;9
TrafficJamEvent;409;9;
OxigenEvent;410;10;10
TempEvent;410;10;10
TrafficJamEvent;410;10;
OxigenEvent;411;11;11
TempEvent;411;11;11
TrafficJamEvent;411;11;
OxigenEvent;412;12;12
TempEvent;412;12;12
TrafficJamEvent;412;12;
OxigenEvent;413;13;13
TempEvent;413;13;13
TrafficJamEvent;413;13;
OxigenEvent;414;14;14
TempEvent;414;14;14
TrafficJamEvent;414;14;
OxigenEvent;415;15;15
TempEvent;415;15;15
TrafficJamEvent;415;15;
OxigenEvent;416;16;16
TempEvent;416;16;16
TrafficJamEvent;416;16;
OxigenEvent;417;17;17
TempEvent;417;17;17
TrafficJamEvent;417;17;
OxigenEvent;418;18;18
TempEvent;418;18;18
TrafficJamEvent;418;18;
OxigenEvent;419;19;19
TempEvent;419;19;19
TrafficJamEvent;419;19;
OxigenEvent;420;20;20
TempEvent;420;20;20
TrafficJamEvent;420;20;
OxigenEvent;421;21;21
TempEvent;421;21;21
TrafficJamEvent;421;21;
OxigenEvent;422;22;22
TempEvent;422;22;22
TrafficJamEvent;422;22;
OxigenEvent;423;23;23
TempEvent;423;23;23
TrafficJamEvent;423;23;
OxigenEvent;424;24;24
TempEvent;424;24;24
TrafficJamEvent;424;24;
OxigenEvent;425;25;25
TempEvent;425;25;25
TrafficJamEvent;425;25;
OxigenEvent;426;26;26
TempEvent;426;26;26
TrafficJamEvent;426;26;
OxigenEvent;427;27;27
TempEvent;427;27;27
TrafficJamEvent;427;27;
OxigenEvent;428;28;28
TempEvent;428;28;28
TrafficJamEvent;428;28;
OxigenEvent;429;29;29
TempEvent;429;29;29
TrafficJamEvent;429;29;
OxigenEvent;430;30;30
TempEvent;430;30;30
TrafficJamEvent;430;30;
OxigenEvent;431;31;31
TempEvent;431;31;31
TrafficJamEvent;431;31;
OxigenEvent;432;32;32
TempEvent;432;32;32
TrafficJamEvent;432;32;
OxigenEvent;433;33;33
TempEvent;433;33;33
TrafficJamEvent;433;33;
OxigenEvent;434;34;34
TempEvent;434;34;34
TrafficJamEvent;434;34;
OxigenEvent;435;35;35
TempEvent;435;35;35
TrafficJamEvent;435;35;
OxigenEvent;436;36;36
TempEvent;436;36;36
TrafficJamEvent;436;36;
OxigenEvent;437;37;37
TempEvent;437;37;37
TrafficJamEvent;437;37;
OxigenEvent;438;38;38
TempEvent;438;38;38
TrafficJamEvent;438;38;
OxigenEvent;439;39;39
TempEvent;439;39;39
TrafficJamEvent;439;39;
OxigenEvent;440;40;40
TempEvent;440;40;40
TrafficJamEvent;440;40;
OxigenEvent;441;41;41
TempEvent;441;41;41
TrafficJamEvent;441;41;
OxigenEvent;442;42;42
TempEvent;442;42;42
TrafficJamEvent;442;42;
OxigenEvent;443;43;43
TempEvent;443;43;43
TrafficJamEvent;443;43;
OxigenEvent;444;44;44
TempEvent;444;44;44
TrafficJamEvent;444;44;
OxigenEvent;445;45;45
TempEvent;445;45;45
TrafficJamEvent;445;45;
OxigenEvent;446;46;46
TempEvent;446;46;46
TrafficJamEvent;446;46;
OxigenEvent;447;47;47
TempEvent;447;47;47
TrafficJamEvent;447;47;
OxigenEvent;448;48;48
TempEvent;448;48;48
TrafficJamEvent;448;48;
OxigenEvent;449;49;49
TempEvent;449;49;49
TrafficJamEvent;449;49;
OxigenEvent;450;50;50
TempEvent;450;50;50
TrafficJamEvent;450;50;
OxigenEvent;451;51;51
TempEvent;451;51;51
TrafficJamEvent;451;51;
OxigenEvent;452;52;52
TempEvent;452;52;52
TrafficJamEvent;452;52;
OxigenEvent;453;53;53
TempEvent;453;53;53
TrafficJamEvent;453;53;
OxigenEvent;454;54;54
TempEvent;454;54;54
TrafficJamEvent;454;54;
OxigenEvent;455;55;55
TempEvent;455;55;55
TrafficJamEvent;455;55;
OxigenEvent;456;56;56
TempEvent;456;56;56
TrafficJamEvent;456;56;
OxigenEvent;457;57;57
TempEvent;457;57;57
TrafficJamEvent;457;57;
OxigenEvent;458;58;58
TempEvent;458;58;58
TrafficJamEvent;458;58;
OxigenEvent;459;59;59
TempEvent;459;59;59
TrafficJamEvent;459;59;
OxigenEvent;460;60;60
TempEvent;460;60;60
TrafficJamEvent;460;60;
OxigenEvent;461;61;61
TempEvent;461;61;61
TrafficJamEvent;461;61;
OxigenEvent;462;62;62
TempEvent;462;62;62
TrafficJamEvent;462;62;
OxigenEvent;463;63;63
TempEvent;463;63;63
TrafficJamEvent;463;63;
OxigenEvent;464;64;64
TempEvent;464;64;64
TrafficJamEvent;464;64;
OxigenEvent;465;65;65
TempEvent;465;65;65
TrafficJamEvent;465;65;
OxigenEvent;466;66;66
TempEvent;466;66;66
TrafficJamEvent;466;66;
OxigenEvent;467;67;67
TempEvent;467;67;67
TrafficJamEvent;467;67;
OxigenEvent;468;68;68
TempEvent;468;68;68
TrafficJamEvent;468;68;
OxigenEvent;469;69;69
TempEvent;469;69;69
TrafficJamEvent;469;69;
OxigenEvent;470;70;70
TempEvent;470;70;70
TrafficJamEvent;470;70;
OxigenEvent;471;71;71
TempEvent;471;71;71
TrafficJamEvent;471;71;
OxigenEvent;472;72;72
TempEvent;472;72;72
TrafficJamEvent;472;72;
OxigenEvent;473;73;73
TempEvent;473;73;73
TrafficJamEvent;473;73;
OxigenEvent;474;74;74
TempEvent;474;74;74
TrafficJamEvent;474;74;
OxigenEvent;475;75;75
TempEvent;475;75;75
TrafficJamEvent;475;75;
OxigenEvent;476;76;76
TempEvent;476;76;76
TrafficJamEvent;476;76;
OxigenEvent;477;77;77
TempEvent;477;77;77
TrafficJamEvent;477;77;
OxigenEvent;478;78;78
TempEvent;478;78;78
TrafficJamEvent;478;78;
OxigenEvent;479;79;79
TempEvent;479;79;79
TrafficJamEvent;479;79;
OxigenEvent;480;80;80
TempEvent;480;80;80
TrafficJamEvent;480;80;
OxigenEvent;481;81;81
TempEvent;481;81;81
TrafficJamEvent;481;81;
OxigenEvent;482;82;82
TempEvent;482;82;82
TrafficJamEvent;482;82;
OxigenEvent;483;83;83
TempEvent;483;83;83
TrafficJamEvent;483;83;
OxigenEvent;484;84;84
TempEvent;484;84;84
TrafficJamEvent;484;84;
OxigenEvent;485;85;85
TempEvent;485;85;85
TrafficJamEvent;485;85;
OxigenEvent;486;86;86
TempEvent;486;86;86
TrafficJamEvent;486;86;
OxigenEvent;487;87;87
TempEvent;487;87;87
TrafficJamEvent;487;87;
OxigenEvent;488;88;88
TempEvent;488;88;88
TrafficJamEvent;488;88;
OxigenEvent;489;89;89
TempEvent;489;89;89
TrafficJamEvent;489;89;
OxigenEvent;490;90;90
TempEvent;490;90;90
TrafficJamEvent;490;90;
OxigenEvent;491;91;91
TempEvent;491;91;91
TrafficJamEvent;491;91;
OxigenEvent;492;92;92
TempEvent;492;92;92
TrafficJamEvent;492;92;
OxigenEvent;493;93;93
TempEvent;493;93;93
TrafficJamEvent;493;93;
OxigenEvent;494;94;94
TempEvent;494;94;94
TrafficJamEvent;494;94;
OxigenEvent;495;95;95
TempEvent;495;95;95
TrafficJamEvent;495;95;
OxigenEvent;496;96;96
TempEvent;496;96;96
TrafficJamEvent;496;96;
OxigenEvent;497;97;97
TempEvent;497;97;97
TrafficJamEvent;497;97;
OxigenEvent;498;98;98
TempEvent;498;98;98
TrafficJamEvent;498;98;
OxigenEvent;499;99;99
TempEvent;499;99;99
TrafficJamEvent;499;99;
OxigenEvent;500;100;100
TempEvent;500;100;100
TrafficJamEvent;500;100;
OxigenEvent;501;1;1
TempEvent;501;1;1
TrafficJamEvent;501;1;
OxigenEvent;502;2;2
TempEvent;502;2;2
TrafficJamEvent;502;2;
OxigenEvent;503;3;3
TempEvent;503;3;3
TrafficJamEvent;503;3;
OxigenEvent;504;4;4
TempEvent;504;4;4
TrafficJamEvent;504;4;
OxigenEvent;505;5;5
TempEvent;505;5;5
TrafficJamEvent;505;5;
OxigenEvent;506;6;6
TempEvent;506;6;6
TrafficJamEvent;506;6;
OxigenEvent;507;7;7
TempEvent;507;7;7
TrafficJamEvent;507;7;
OxigenEvent;508;8;8
TempEvent;508;8;8
TrafficJamEvent;508;8;
OxigenEvent;509;9;9
TempEvent;509;9;9
TrafficJamEvent;509;9;
OxigenEvent;510;10;10
TempEvent;510;10;10
TrafficJamEvent;510;10;
OxigenEvent;511;11;11
TempEvent;511;11;11
TrafficJamEvent;511;11;
OxigenEvent;512;12;12
TempEvent;512;12;12
TrafficJamEvent;512;12;
OxigenEvent;513;13;13
TempEvent;513;13;13
TrafficJamEvent;513;13;
OxigenEvent;514;14;14
TempEvent;514;14;14
TrafficJamEvent;514;14;
OxigenEvent;515;15;15
TempEvent;515;15;15
TrafficJamEvent;515;15;
OxigenEvent;516;16;16
TempEvent;516;16;16
TrafficJamEvent;516;16;
OxigenEvent;517;17;17
TempEvent;517;17;17
TrafficJamEvent;517;17;
OxigenEvent;518;18;18
TempEvent;518;18;18
TrafficJamEvent;518;18;
OxigenEvent;519;19;19
TempEvent;519;19;19
TrafficJamEvent;519;19;
OxigenEvent;520;20;20
TempEvent;520;20;20
TrafficJamEvent;520;20;
OxigenEvent;521;21;21
TempEvent;521;21;21
TrafficJamEvent;521;21;
OxigenEvent;522;22;22
TempEvent;522;22;22
TrafficJamEvent;522;22;
OxigenEvent;523;23;23
TempEvent;523;23;23
TrafficJamEvent;523;23;
OxigenEvent;524;24;24
TempEvent;524;24;24
TrafficJamEvent;524;24;
OxigenEvent;525;25;25
TempEvent;525;25;25
TrafficJamEvent;525;25;
OxigenEvent;526;26;26
TempEvent;526;26;26
TrafficJamEvent;526;26;
OxigenEvent;527;27;27
TempEvent;527;27;27
TrafficJamEvent;527;27;
OxigenEvent;528;28;28
TempEvent;528;28;28
TrafficJamEvent;528;28;
OxigenEvent;529;29;29
TempEvent;529;29;29
TrafficJamEvent;529;29;
OxigenEvent;530;30;30
TempEvent;530;30;30
TrafficJamEvent;530;30;
OxigenEvent;531;31;31
TempEvent;531;31;31
TrafficJamEvent;531;31;
OxigenEvent;532;32;32
TempEvent;532;32;32
TrafficJamEvent;532;32;
OxigenEvent;533;33;33
TempEvent;533;33;33
TrafficJamEvent;533;33;
OxigenEvent;534;34;34
TempEvent;534;34;34
TrafficJamEvent;534;34;
OxigenEvent;535;35;35
TempEvent;535;35;35
TrafficJamEvent;535;35;
OxigenEvent;536;36;36
TempEvent;536;36;36
TrafficJamEvent;536;36;
OxigenEvent;537;37;37
TempEvent;537;37;37
TrafficJamEvent;537;37;
OxigenEvent;538;38;38
TempEvent;538;38;38
TrafficJamEvent;538;38;
OxigenEvent;539;39;39
TempEvent;539;39;39
TrafficJamEvent;539;39;
OxigenEvent;540;40;40
TempEvent;540;40;40
TrafficJamEvent;540;40;
OxigenEvent;541;41;41
TempEvent;541;41;41
TrafficJamEvent;541;41;
OxigenEvent;542;42;42
TempEvent;542;42;42
TrafficJamEvent;542;42;
OxigenEvent;543;43;43
TempEvent;543;43;43
TrafficJamEvent;543;43;
OxigenEvent;544;44;44
TempEvent;544;44;44
TrafficJamEvent;544;44;
OxigenEvent;545;45;45
TempEvent;545;45;45
TrafficJamEvent;545;45;
OxigenEvent;546;46;46
TempEvent;546;46;46
TrafficJamEvent;546;46;
OxigenEvent;547;47;47
TempEvent;547;47;47
TrafficJamEvent;547;47;
OxigenEvent;548;48;48
TempEvent;548;48;48
TrafficJamEvent;548;48;
OxigenEvent;549;49;49
TempEvent;549;49;49
TrafficJamEvent;549;49;
OxigenEvent;550;50;50
TempEvent;550;50;50
TrafficJamEvent;550;50;
OxigenEvent;551;51;51
TempEvent;551;51;51
TrafficJamEvent;551;51;
OxigenEvent;552;52;52
TempEvent;552;52;52
TrafficJamEvent;552;52;
OxigenEvent;553;53;53
TempEvent;553;53;53
TrafficJamEvent;553;53;
OxigenEvent;554;54;54
TempEvent;554;54;54
TrafficJamEvent;554;54;
OxigenEvent;555;55;55
TempEvent;555;55;55
TrafficJamEvent;555;55;
OxigenEvent;556;56;56
TempEvent;556;56;56
TrafficJamEvent;556;56;
OxigenEvent;557;57;57
TempEvent;557;57;57
TrafficJamEvent;557;57;
OxigenEvent;558;58;58
TempEvent;558;58;58
TrafficJamEvent;558;58;
OxigenEvent;559;59;59
TempEvent;559;59;59
TrafficJamEvent;559;59;
OxigenEvent;560;60;60
TempEvent;560;60;60
TrafficJamEvent;560;60;
OxigenEvent;561;61;61
TempEvent;561;61;61
TrafficJamEvent;561;61;
OxigenEvent;562;62;62
TempEvent;562;62;62
TrafficJamEvent;562;62;
OxigenEvent;563;63;63
TempEvent;563;63;63
TrafficJamEvent;563;63;
OxigenEvent;564;64;64
TempEvent;564;64;64
TrafficJamEvent;564;64;
OxigenEvent;565;65;65
TempEvent;565;65;65
TrafficJamEvent;565;65;
OxigenEvent;566;66;66
TempEvent;566;66;66
TrafficJamEvent;566;66;
OxigenEvent;567;67;67
TempEvent;567;67;67
TrafficJamEvent;567;67;
OxigenEvent;568;68;68
TempEvent;568;68;68
TrafficJamEvent;568;68;
OxigenEvent;569;69;69
TempEvent;569;69;69
TrafficJamEvent;569;69;
OxigenEvent;570;70;70
TempEvent;570;70;70
TrafficJamEvent;570;70;
OxigenEvent;571;71;71
TempEvent;571;71;71
TrafficJamEvent;571;71;
OxigenEvent;572;72;72
TempEvent;572;72;72
TrafficJamEvent;572;72;
OxigenEvent;573;73;73
TempEvent;573;73;73
TrafficJamEvent;573;73;
OxigenEvent;574;74;74
TempEvent;574;74;74
TrafficJamEvent;574;74;
OxigenEvent;575;75;75
TempEvent;575;75;75
TrafficJamEvent;575;75;
OxigenEvent;576;76;76
TempEvent;576;76;76
TrafficJamEvent;576;76;
OxigenEvent;577;77;77
TempEvent;577;77;77
TrafficJamEvent;577;77;
OxigenEvent;578;78;78
TempEvent;578;78;78
TrafficJamEvent;578;78;
OxigenEvent;579;79;79
TempEvent;579;79;79
TrafficJamEvent;579;79;
OxigenEvent;580;80;80
TempEvent;580;80;80
TrafficJamEvent;580;80;
OxigenEvent;581;81;81
TempEvent;581;81;81
TrafficJamEvent;581;81;
OxigenEvent;582;82;82
TempEvent;582;82;82
TrafficJamEvent;582;82;
OxigenEvent;583;83;83
TempEvent;583;83;83
TrafficJamEvent;583;83;
OxigenEvent;584;84;84
TempEvent;584;84;84
TrafficJamEvent;584;84;
OxigenEvent;585;85;85
TempEvent;585;85;85
TrafficJamEvent;585;85;
OxigenEvent;586;86;86
TempEvent;586;86;86
TrafficJamEvent;586;86;
OxigenEvent;587;87;87
TempEvent;587;87;87
TrafficJamEvent;587;87;
OxigenEvent;588;88;88
TempEvent;588;88;88
TrafficJamEvent;588;88;
OxigenEvent;589;89;89
TempEvent;589;89;89
TrafficJamEvent;589;89;
OxigenEvent;590;90;90
TempEvent;590;90;90
TrafficJamEvent;590;90;
OxigenEvent;591;91;91
TempEvent;591;91;91
TrafficJamEvent;591;91;
OxigenEvent;592;92;92
TempEvent;592;92;92
TrafficJamEvent;592;92;
OxigenEvent;593;93;93
TempEvent;593;93;93
TrafficJamEvent;593;93;
OxigenEvent;594;94;94
TempEvent;594;94;94
TrafficJamEvent;594;94;
OxigenEvent;595;95;95
TempEvent;595;95;95
TrafficJamEvent;595;95;
OxigenEvent;596;96;96
TempEvent;596;96;96
TrafficJamEvent;596;96;
OxigenEvent;597;97;97
TempEvent;597;97;97
TrafficJamEvent;597;97;
OxigenEvent;598;98;98
TempEvent;598;98;98
TrafficJamEvent;598;98;
OxigenEvent;599;99;99
TempEvent;599;99;99
TrafficJamEvent;599;99;
OxigenEvent;600;100;100
TempEvent;600;100;100
TrafficJamEvent;600;100;
OxigenEvent;601;1;1
TempEvent;601;1;1
TrafficJamEvent;601;1;
OxigenEvent;602;2;2
TempEvent;602;2;2
TrafficJamEvent;602;2;
OxigenEvent;603;3;3
TempEvent;603;3;3
TrafficJamEvent;603;3;
OxigenEvent;604;4;4
TempEvent;604;4;4
TrafficJamEvent;604;4;
OxigenEvent;605;5;5
TempEvent;605;5;5
TrafficJamEvent;605;5;
OxigenEvent;606;6;6
TempEvent;606;6;6
TrafficJamEvent;606;6;
OxigenEvent;607;7;7
TempEvent;607;7;7
TrafficJamEvent;607;7;
OxigenEvent;608;8;8
TempEvent;608;8;8
TrafficJamEvent;608;8;
OxigenEvent;609;9;9
TempEvent;609;9;9
TrafficJamEvent;609;9;
OxigenEvent;610;10;10
TempEvent;610;10;10
TrafficJamEvent;610;10;
OxigenEvent;611;11;11
TempEvent;611;11;11
TrafficJamEvent;611;11;
OxigenEvent;612;12;12
TempEvent;612;12;12
TrafficJamEvent;612;12;
OxigenEvent;613;13;13
TempEvent;613;13;13
TrafficJamEvent;613;13;
OxigenEvent;614;14;14
TempEvent;614;14;14
TrafficJamEvent;614;14;
OxigenEvent;615;15;15
TempEvent;615;15;15
TrafficJamEvent;615;15;
OxigenEvent;616;16;16
TempEvent;616;16;16
TrafficJamEvent;616;16;
OxigenEvent;617;17;17
TempEvent;617;17;17
TrafficJamEvent;617;17;
OxigenEvent;618;18;18
TempEvent;618;18;18
TrafficJamEvent;618;18;
OxigenEvent;619;19;19
TempEvent;619;19;19
TrafficJamEvent;619;19;
OxigenEvent;620;20;20
TempEvent;620;20;20
TrafficJamEvent;620;20;
OxigenEvent;621;21;21
TempEvent;621;21;21
TrafficJamEvent;621;21;
OxigenEvent;622;22;22
TempEvent;622;22;22
TrafficJamEvent;622;22;
OxigenEvent;623;23;23
TempEvent;623;23;23
TrafficJamEvent;623;23;
OxigenEvent;624;24;24
TempEvent;624;24;24
TrafficJamEvent;624;24;
OxigenEvent;625;25;25
TempEvent;625;25;25
TrafficJamEvent;625;25;
OxigenEvent;626;26;26
TempEvent;626;26;26
TrafficJamEvent;626;26;
OxigenEvent;627;27;27
TempEvent;627;27;27
TrafficJamEvent;627;27;
OxigenEvent;628;28;28
TempEvent;628;28;28
TrafficJamEvent;628;28;
OxigenEvent;629;29;29
TempEvent;629;29;29
TrafficJamEvent;629;29;
OxigenEvent;630;30;30
TempEvent;630;30;30
TrafficJamEvent;630;30;
OxigenEvent;631;31;31
TempEvent;631;31;31
TrafficJamEvent;631;31;
OxigenEvent;632;32;32
TempEvent;632;32;32
TrafficJamEvent;632;32;
OxigenEvent;633;33;33
TempEvent;633;33;33
TrafficJamEvent;633;33;
OxigenEvent;634;34;34
TempEvent;634;34;34
TrafficJamEvent;634;34;
OxigenEvent;635;35;35
TempEvent;635;35;35
TrafficJamEvent;635;35;
OxigenEvent;636;36;36
TempEvent;636;36;36
TrafficJamEvent;636;36;
OxigenEvent;637;37;37
TempEvent;637;37;37
TrafficJamEvent;637;37;
OxigenEvent;638;38;38
TempEvent;638;38;38
TrafficJamEvent;638;38;
OxigenEvent;639;39;39
TempEvent;639;39;39
TrafficJamEvent;639;39;
OxigenEvent;640;40;40
TempEvent;640;40;40
TrafficJamEvent;640;40;
OxigenEvent;641;41;41
TempEvent;641;41;41
TrafficJamEvent;641;41;
OxigenEvent;642;42;42
TempEvent;642;42;42
TrafficJamEvent;642;42;
OxigenEvent;643;43;43
TempEvent;643;43;43
TrafficJamEvent;643;43;
OxigenEvent;644;44;44
TempEvent;644;44;44
TrafficJamEvent;644;44;
OxigenEvent;645;45;45
TempEvent;645;45;45
TrafficJamEvent;645;45;
OxigenEvent;646;46;46
TempEvent;646;46;46
TrafficJamEvent;646;46;
OxigenEvent;647;47;47
TempEvent;647;47;47
TrafficJamEvent;647;47;
OxigenEvent;648;48;48
TempEvent;648;48;48
TrafficJamEvent;648;48;
OxigenEvent;649;49;49
TempEvent;649;49;49
TrafficJamEvent;649;49;
OxigenEvent;650;50;50
TempEvent;650;50;50
TrafficJamEvent;650;50;
OxigenEvent;651;51;51
TempEvent;651;51;51
TrafficJamEvent;651;51;
OxigenEvent;652;52;52
TempEvent;652;52;52
TrafficJamEvent;652;52;
OxigenEvent;653;53;53
TempEvent;653;53;53
TrafficJamEvent;653;53;
OxigenEvent;654;54;54
TempEvent;654;54;54
TrafficJamEvent;654;54;
OxigenEvent;655;55;55
TempEvent;655;55;55
TrafficJamEvent;655;55;
OxigenEvent;656;56;56
TempEvent;656;56;56
TrafficJamEvent;656;56;
OxigenEvent;657;57;57
TempEvent;657;57;57
TrafficJamEvent;657;57;
OxigenEvent;658;58;58
TempEvent;658;58;58
TrafficJamEvent;658;58;
OxigenEvent;659;59;59
TempEvent;659;59;59
TrafficJamEvent;659;59;
OxigenEvent;660;60;60
TempEvent;660;60;60
TrafficJamEvent;660;60;
OxigenEvent;661;61;61
TempEvent;661;61;61
TrafficJamEvent;661;61;
OxigenEvent;662;62;62
TempEvent;662;62;62
TrafficJamEvent;662;62;
OxigenEvent;663;63;63
TempEvent;663;63;63
TrafficJamEvent;663;63;
