1488329413;1;Cadiz;100;3.1;3.1;true
1488329414;2;Malaga;90;3.01;3.01;true
1488329414;3;Sevilla;89.3;1.03;3.1;true
1488329415;1;Cadiz;100;3.1;3.1;true
1488329416;2;Malaga;90;3.01;3.01;true
1488329416;3;Sevilla;89.2;1.02;3.1;true
1488329417;1;Cadiz;100;3.1;3.1;true
1488329418;2;Malaga;90;3.01;3.01;true
1488329418;3;Sevilla;89.1;1.01;3.1;true
1488329419;1;Cadiz;100;3.1;3.1;true
1488329420;2;Malaga;90;3.01;3.01;true
1488329420;3;Sevilla;89;1;3.1;true
1488329421;1;Cadiz;100;3.1;3.1;true
1488329422;2;Malaga;90;3.01;3.01;true
1488329422;3;Sevilla;88.9;0.99;3.1;true
1488329423;1;Cadiz;100;3.1;3.1;true
1488329424;2;Malaga;90;3.01;3.01;true
1488329424;3;Sevilla;88.8;0.98;3.1;true
1488329425;1;Cadiz;100;3.1;3.1;true
1488329426;2;Malaga;90;3.01;3.01;true
1488329426;3;Sevilla;88.7;0.97;3.1;true
1488329427;1;Cadiz;100;3.1;3.1;true
1488329428;2;Malaga;90;3.01;3.01;true
1488329428;3;Sevilla;88.6;0.96;3.1;true
1488329429;1;Cadiz;100;3.1;3.1;true
1488329430;2;Malaga;90;3.01;3.01;true
1488329430;3;Sevilla;88.5;0.95;3.1;true
1488329431;1;Cadiz;100;3.1;3.1;true
1488329432;2;Malaga;90;3.01;3.01;true
1488329432;3;Sevilla;88.4;0.94;3.1;true
1488329433;1;Cadiz;100;3.1;3.1;true
1488329434;2;Malaga;90;3.01;3.01;true
1488329434;3;Sevilla;88.3;0.93;3.1;true
1488329435;1;Cadiz;100;3.1;3.1;true
1488329436;2;Malaga;90;3.01;3.01;true
1488329436;3;Sevilla;88.2;0.92;3.1;true
1488329437;1;Cadiz;100;3.1;3.1;true
1488329438;2;Malaga;90;3.01;3.01;true
1488329438;3;Sevilla;88.1;0.91;3.1;true
1488329439;1;Cadiz;100;3.1;3.1;true
1488329440;2;Malaga;90;3.01;3.01;true
1488329440;3;Sevilla;88;0.9;3.1;true
1488329441;1;Cadiz;100;3.1;3.1;true
1488329442;2;Malaga;90;3.01;3.01;true
1488329442;3;Sevilla;87.9;0.89;3.1;true
1488329443;1;Cadiz;100;3.1;3.1;true
1488329444;2;Malaga;90;3.01;3.01;true
1488329444;3;Sevilla;87.8;0.88;3.1;true
1488329445;1;Cadiz;100;3.1;3.1;true
1488329446;2;Malaga;90;3.01;3.01;true
1488329446;3;Sevilla;87.7;0.87;3.1;true
1488329447;1;Cadiz;100;3.1;3.1;true
1488329448;2;Malaga;90;3.01;3.01;true
1488329448;3;Sevilla;87.6;0.86;3.1;true
1488329449;1;Cadiz;100;3.1;3.1;true
1488329450;2;Malaga;90;3.01;3.01;true
1488329450;3;Sevilla;87.5;0.85;3.1;true
1488329451;1;Cadiz;100;3.1;3.1;true
1488329452;2;Malaga;90;3.01;3.01;true
1488329452;3;Sevilla;87.4;0.84;3.1;true
1488329453;1;Cadiz;100;3.1;3.1;true
1488329454;2;Malaga;90;3.01;3.01;true
1488329454;3;Sevilla;87.3;0.83;3.1;true
1488329455;1;Cadiz;100;3.1;3.1;true
1488329456;2;Malaga;90;3.01;3.01;true
1488329456;3;Sevilla;87.2;0.82;3.1;true
1488329457;1;Cadiz;100;3.1;3.1;true
1488329458;2;Malaga;90;3.01;3.01;true
1488329458;3;Sevilla;87.1;0.81;3.1;true
1488329459;1;Cadiz;100;3.1;3.1;true
1488329460;2;Malaga;90;3.01;3.01;true
1488329460;3;Sevilla;87;0.8;3.1;true
1488329461;1;Cadiz;100;3.1;3.1;true
1488329462;2;Malaga;90;3.01;3.01;true
1488329462;3;Sevilla;86.9;0.79;3.1;true
1488329463;1;Cadiz;100;3.1;3.1;true
1488329464;2;Malaga;90;3.01;3.01;true
1488329464;3;Sevilla;86.8;0.78;3.1;true
1488329465;1;Cadiz;100;3.1;3.1;true
1488329466;2;Malaga;90;3.01;3.01;true
1488329466;3;Sevilla;86.7;0.77;3.1;true
1488329467;1;Cadiz;100;3.1;3.1;true
1488329468;2;Malaga;90;3.01;3.01;true
1488329468;3;Sevilla;86.6;0.76;3.1;true
1488329469;1;Cadiz;100;3.1;3.1;true
1488329470;2;Malaga;90;3.01;3.01;true
1488329470;3;Sevilla;86.5;0.75;3.1;true
1488329471;1;Cadiz;100;3.1;3.1;true
1488329472;2;Malaga;90;3.01;3.01;true
1488329472;3;Sevilla;86.4;0.74;3.1;true
1488329473;1;Cadiz;100;3.1;3.1;true
1488329474;2;Malaga;90;3.01;3.01;true
1488329474;3;Sevilla;86.3;0.73;3.1;true
1488329475;1;Cadiz;100;3.1;3.1;true
1488329476;2;Malaga;90;3.01;3.01;true
1488329476;3;Sevilla;86.2;0.72;3.1;true
1488329477;1;Cadiz;100;3.1;3.1;true
1488329478;2;Malaga;90;3.01;3.01;true
1488329478;3;Sevilla;86.1;0.71;3.1;true
1488329479;1;Cadiz;100;3.1;3.1;true
1488329480;2;Malaga;90;3.01;3.01;true
1488329480;3;Sevilla;86;0.7;3.1;true
1488329481;1;Cadiz;100;3.1;3.1;true
1488329482;2;Malaga;90;3.01;3.01;true
1488329482;3;Sevilla;85.9;0.69;3.1;true
1488329483;1;Cadiz;100;3.1;3.1;true
1488329484;2;Malaga;90;3.01;3.01;true
1488329484;3;Sevilla;85.8;0.68;3.1;true
1488329485;1;Cadiz;100;3.1;3.1;true
1488329486;2;Malaga;90;3.01;3.01;true
1488329486;3;Sevilla;85.7;0.67;3.1;true
1488329487;1;Cadiz;100;3.1;3.1;true
1488329488;2;Malaga;90;3.01;3.01;true
1488329488;3;Sevilla;85.6;0.66;3.1;true
1488329489;1;Cadiz;100;3.1;3.1;true
1488329490;2;Malaga;90;3.01;3.01;true
1488329490;3;Sevilla;85.5;0.65;3.1;true
1488329491;1;Cadiz;100;3.1;3.1;true
1488329492;2;Malaga;90;3.01;3.01;true
1488329492;3;Sevilla;85.4;0.64;3.1;true
1488329493;1;Cadiz;100;3.1;3.1;true
1488329494;2;Malaga;90;3.01;3.01;true
1488329494;3;Sevilla;85.3;0.63;3.1;true
1488329495;1;Cadiz;100;3.1;3.1;true
1488329496;2;Malaga;90;3.01;3.01;true
1488329496;3;Sevilla;85.2;0.62;3.1;true
1488329497;1;Cadiz;100;3.1;3.1;true
1488329498;2;Malaga;90;3.01;3.01;true
1488329498;3;Sevilla;85.1;0.61;3.1;true
1488329499;1;Cadiz;100;3.1;3.1;true
1488329500;2;Malaga;90;3.01;3.01;true
1488329500;3;Sevilla;85;0.6;3.1;true
1488329501;1;Cadiz;100;3.1;3.1;true
1488329502;2;Malaga;90;3.01;3.01;true
1488329502;3;Sevilla;84.9;0.59;3.1;true
1488329503;1;Cadiz;100;3.1;3.1;true
1488329504;2;Malaga;90;3.01;3.01;true
1488329504;3;Sevilla;84.8;0.58;3.1;true
1488329505;1;Cadiz;100;3.1;3.1;true
1488329506;2;Malaga;90;3.01;3.01;true
1488329506;3;Sevilla;84.7;0.57;3.1;true
1488329507;1;Cadiz;100;3.1;3.1;true
1488329508;2;Malaga;90;3.01;3.01;true
1488329508;3;Sevilla;84.6;0.56;3.1;true
1488329509;1;Cadiz;100;3.1;3.1;true
1488329510;2;Malaga;90;3.01;3.01;true
1488329510;3;Sevilla;84.5;0.55;3.1;true
1488329511;1;Cadiz;100;3.1;3.1;true
1488329512;2;Malaga;90;3.01;3.01;true
1488329512;3;Sevilla;84.4;0.54;3.1;true
1488329513;1;Cadiz;100;3.1;3.1;true
1488329514;2;Malaga;90;3.01;3.01;true
1488329514;3;Sevilla;84.3;0.53;3.1;true
1488329515;1;Cadiz;100;3.1;3.1;true
1488329516;2;Malaga;90;3.01;3.01;true
1488329516;3;Sevilla;84.2;0.52;3.1;true
1488329517;1;Cadiz;100;3.1;3.1;true
1488329518;2;Malaga;90;3.01;3.01;true
1488329518;3;Sevilla;84.1;0.51;3.1;true
1488329519;1;Cadiz;100;3.1;3.1;true
1488329520;2;Malaga;90;3.01;3.01;true
1488329520;3;Sevilla;84;0.5;3.1;true
1488329521;1;Cadiz;100;3.1;3.1;true
1488329522;2;Malaga;90;3.01;3.01;true
1488329522;3;Sevilla;83.9;0.49;3.1;true
1488329523;1;Cadiz;100;3.1;3.1;true
1488329524;2;Malaga;90;3.01;3.01;true
1488329524;3;Sevilla;83.8;0.48;3.1;true
1488329525;1;Cadiz;100;3.1;3.1;true
1488329526;2;Malaga;90;3.01;3.01;true
1488329526;3;Sevilla;83.7;0.47;3.1;true
1488329527;1;Cadiz;100;3.1;3.1;true
1488329528;2;Malaga;90;3.01;3.01;true
1488329528;3;Sevilla;83.6;0.46;3.1;true
1488329529;1;Cadiz;100;3.1;3.1;true
1488329530;2;Malaga;90;3.01;3.01;true
1488329530;3;Sevilla;83.5;0.45;3.1;true
1488329531;1;Cadiz;100;3.1;3.1;true
1488329532;2;Malaga;90;3.01;3.01;true
1488329532;3;Sevilla;83.4;0.44;3.1;true
1488329533;1;Cadiz;100;3.1;3.1;true
1488329534;2;Malaga;90;3.01;3.01;true
1488329534;3;Sevilla;83.3;0.43;3.1;true
1488329535;1;Cadiz;100;3.1;3.1;true
1488329536;2;Malaga;90;3.01;3.01;true
1488329536;3;Sevilla;83.2;0.42;3.1;true
1488329537;1;Cadiz;100;3.1;3.1;true
1488329538;2;Malaga;90;3.01;3.01;true
1488329538;3;Sevilla;83.1;0.41;3.1;true
1488329539;1;Cadiz;100;3.1;3.1;true
1488329540;2;Malaga;90;3.01;3.01;true
1488329540;3;Sevilla;83;0.4;3.1;true
1488329541;1;Cadiz;100;3.1;3.1;true
1488329542;2;Malaga;90;3.01;3.01;true
1488329542;3;Sevilla;82.9;0.39;3.1;true
1488329543;1;Cadiz;100;3.1;3.1;true
1488329544;2;Malaga;90;3.01;3.01;true
1488329544;3;Sevilla;82.8;0.38;3.1;true
1488329545;1;Cadiz;100;3.1;3.1;true
1488329546;2;Malaga;90;3.01;3.01;true
1488329546;3;Sevilla;82.7;0.37;3.1;true
1488329547;1;Cadiz;100;3.1;3.1;true
1488329548;2;Malaga;90;3.01;3.01;true
1488329548;3;Sevilla;82.6;0.36;3.1;true
1488329549;1;Cadiz;100;3.1;3.1;true
1488329550;2;Malaga;90;3.01;3.01;true
1488329550;3;Sevilla;82.5;0.35;3.1;true
1488329551;1;Cadiz;100;3.1;3.1;true
1488329552;2;Malaga;90;3.01;3.01;true
1488329552;3;Sevilla;82.4;0.34;3.1;true
1488329553;1;Cadiz;100;3.1;3.1;true
1488329554;2;Malaga;90;3.01;3.01;true
1488329554;3;Sevilla;82.3;0.33;3.1;true
1488329555;1;Cadiz;100;3.1;3.1;true
1488329556;2;Malaga;90;3.01;3.01;true
1488329556;3;Sevilla;82.2;0.32;3.1;true
1488329557;1;Cadiz;100;3.1;3.1;true
1488329558;2;Malaga;90;3.01;3.01;true
1488329558;3;Sevilla;82.1;0.31;3.1;true
1488329559;1;Cadiz;100;3.1;3.1;true
1488329560;2;Malaga;90;3.01;3.01;true
1488329560;3;Sevilla;82;0.3;3.1;true
1488329561;1;Cadiz;100;3.1;3.1;true
1488329562;2;Malaga;90;3.01;3.01;true
1488329562;3;Sevilla;81.9;0.29;3.1;true
1488329563;1;Cadiz;100;3.1;3.1;true
1488329564;2;Malaga;90;3.01;3.01;true
1488329564;3;Sevilla;81.8;0.28;3.1;true
1488329565;1;Cadiz;100;3.1;3.1;true
1488329566;2;Malaga;90;3.01;3.01;true
1488329566;3;Sevilla;81.7;0.27;3.1;true
1488329567;1;Cadiz;100;3.1;3.1;true
1488329568;2;Malaga;90;3.01;3.01;true
1488329568;3;Sevilla;81.6;0.26;3.1;true
1488329569;1;Cadiz;100;3.1;3.1;true
1488329570;2;Malaga;90;3.01;3.01;true
1488329570;3;Sevilla;81.5;0.25;3.1;true
1488329571;1;Cadiz;100;3.1;3.1;true
1488329572;2;Malaga;90;3.01;3.01;true
1488329572;3;Sevilla;81.4;0.24;3.1;true
1488329573;1;Cadiz;100;3.1;3.1;true
1488329574;2;Malaga;90;3.01;3.01;true
1488329574;3;Sevilla;81.3;0.23;3.1;true
1488329575;1;Cadiz;100;3.1;3.1;true
1488329576;2;Malaga;90;3.01;3.01;true
1488329576;3;Sevilla;81.2;0.22;3.1;true
1488329577;1;Cadiz;100;3.1;3.1;true
1488329578;2;Malaga;90;3.01;3.01;true
1488329578;3;Sevilla;81.1;0.21;3.1;true
1488329579;1;Cadiz;100;3.1;3.1;true
1488329580;2;Malaga;90;3.01;3.01;true
1488329580;3;Sevilla;81;0.2;3.1;true
1488329581;1;Cadiz;100;3.1;3.1;true
1488329582;2;Malaga;90;3.01;3.01;true
1488329582;3;Sevilla;80.9;0.19;3.1;true
1488329583;1;Cadiz;100;3.1;3.1;true
1488329584;2;Malaga;90;3.01;3.01;true
1488329584;3;Sevilla;80.8;0.18;3.1;true
1488329585;1;Cadiz;100;3.1;3.1;true
1488329586;2;Malaga;90;3.01;3.01;true
1488329586;3;Sevilla;80.7;0.17;3.1;true
1488329587;1;Cadiz;100;3.1;3.1;true
1488329588;2;Malaga;90;3.01;3.01;true
1488329588;3;Sevilla;80.6;0.16;3.1;true
1488329589;1;Cadiz;100;3.1;3.1;true
1488329590;2;Malaga;90;3.01;3.01;true
1488329590;3;Sevilla;80.5;0.15;3.1;true
1488329591;1;Cadiz;100;3.1;3.1;true
1488329592;2;Malaga;90;3.01;3.01;true
1488329592;3;Sevilla;80.4;0.14;3.1;true
1488329593;1;Cadiz;100;3.1;3.1;true
1488329594;2;Malaga;90;3.01;3.01;true
1488329594;3;Sevilla;80.3;0.13;3.1;true
1488329595;1;Cadiz;100;3.1;3.1;true
1488329596;2;Malaga;90;3.01;3.01;true
1488329596;3;Sevilla;80.2;0.12;3.1;true
1488329597;1;Cadiz;100;3.1;3.1;true
1488329598;2;Malaga;90;3.01;3.01;true
1488329598;3;Sevilla;80.1;0.11;3.1;true
1488329599;1;Cadiz;100;3.1;3.1;true
1488329600;2;Malaga;90;3.01;3.01;true
1488329600;3;Sevilla;80;0.1;3.1;true
1488329601;1;Cadiz;100;3.1;3.1;true
1488329602;2;Malaga;90;3.01;3.01;true
1488329602;3;Sevilla;79.9;0.1;3.1;true
1488329603;1;Cadiz;100;3.1;3.1;true
1488329604;2;Malaga;90;3.01;3.01;true
1488329604;3;Sevilla;79.8;0.1;3.1;true
1488329605;1;Cadiz;100;3.1;3.1;true
1488329606;2;Malaga;90;3.01;3.01;true
1488329606;3;Sevilla;79.7;0.1;3.1;true
1488329607;1;Cadiz;100;3.1;3.1;true
1488329608;2;Malaga;90;3.01;3.01;true
1488329608;3;Sevilla;79.6;0.1;3.1;true
1488329609;1;Cadiz;100;3.1;3.1;true
1488329610;2;Malaga;90;3.01;3.01;true
1488329610;3;Sevilla;79.5;0.1;3.1;true
1488329611;1;Cadiz;100;3.1;3.1;true
1488329612;2;Malaga;90;3.01;3.01;true
1488329612;3;Sevilla;79.4;0.1;3.1;true
1488329613;1;Cadiz;100;3.1;3.1;true
1488329614;2;Malaga;90;3.01;3.01;true
1488329614;3;Sevilla;79.3;0.1;3.1;true
1488329615;1;Cadiz;100;3.1;3.1;true
1488329616;2;Malaga;90;3.01;3.01;true
1488329616;3;Sevilla;79.2;0.1;3.1;true
1488329617;1;Cadiz;100;3.1;3.1;true
1488329618;2;Malaga;90;3.01;3.01;true
1488329618;3;Sevilla;79.1;0.1;3.1;true
1488329620;2;Malaga;90;3.01;3.01;true
1488329628;1;Cadiz;100;3.1;3.1;true
1488329629;1;Cadiz;90;3.09;3.09;true
1488329630;1;Cadiz;80;3.08;3.08;true
1488329631;1;Cadiz;70;3.07;3.07;true
1488329632;1;Cadiz;60;3.06;3.06;false
1488329633;1;Cadiz;50;1.8;3.05;true
1488329634;1;Cadiz;40;1.1;3.04;true
1488329635;1;Cadiz;0;2.03;3.03;true
1488329636;1;Cadiz;20;3.02;3.02;false
1488329637;2;Malaga;62;3.01;3.01;true
1488329638;2;Malaga;0;3;3;true
1488329639;2;Malaga;70;2.99;2.99;true
1488329640;2;Malaga;60;1.08;2.98;false
1488329641;2;Malaga;50;0.97;2.97;true
1488329642;3;Sevilla;40;2.96;2.96;true
1488329643;3;Sevilla;30;0.95;2.95;false
1488329644;2;Malaga;20;2.94;2.94;true
1488329645;1;Cadiz;100;2.93;2.93;true
1488329646;1;Cadiz;99;2.92;2.92;true
1488329647;1;Cadiz;98;2.91;2.91;true
1488329648;1;Cadiz;97;0.5;2.9;true
1488329649;1;Cadiz;0;2.89;2.89;true
1488329650;1;Cadiz;95;2.88;2.88;false
1488329651;1;Cadiz;94;2.87;2.87;true
1488329652;1;Cadiz;93;2.86;2.86;true
1488329653;1;Cadiz;92;2.85;2.85;true
1488329654;1;Cadiz;91;2.84;2.84;true
1488329655;1;Cadiz;0;2.83;2.83;true
1488329656;1;Cadiz;89;2.82;2.82;true
1488329657;1;Cadiz;88;2.81;2.81;true
1488329658;1;Cadiz;87;2.8;2.8;true
1488329659;1;Cadiz;86;2.79;2.79;true
1488329660;1;Cadiz;85;2.78;2.78;true
1488329661;1;Cadiz;84;2.77;2.77;true
1488329662;1;Cadiz;83;2.76;2.76;true
1488329663;1;Cadiz;82;2.75;2.75;true
1488329664;1;Cadiz;81;2.74;2.74;true
1488329665;1;Cadiz;80;2.73;2.73;true
1488329666;1;Cadiz;79;2.72;2.72;true
1488329667;1;Cadiz;78;2.71;2.71;true
1488329668;1;Cadiz;77;2.7;2.7;true
1488329669;1;Cadiz;76;2.69;2.69;true
1488329670;1;Cadiz;75;2.68;2.68;true
1488329671;1;Cadiz;74;2.67;2.67;true
1488329672;1;Cadiz;73;2.66;2.66;true
1488329673;1;Cadiz;72;2.65;2.65;true
1488329674;1;Cadiz;71;2.64;2.64;true
1488329675;2;Malaga;50;2.63;2.63;true
1488329676;2;Malaga;50;2.62;2.62;true
1488329677;2;Malaga;52;0.08;2.61;false
1488329678;2;Malaga;50;2.6;2.6;true
1488329679;2;Malaga;50;2.59;2.59;true
1488329680;2;Malaga;50;2.58;2.58;true
1488329681;2;Malaga;50;2.57;2.57;false
1488329682;2;Malaga;50;2.56;1;true
1488329683;2;Malaga;50;2.55;2.55;true
1488329684;2;Malaga;50;2.54;2.54;true
1488329685;2;Malaga;50;2.53;2.53;true
1488329686;2;Malaga;50;2.52;2.52;true
1488329696;1;Cadiz;49;2.51;2.51;true
1488329706;1;Cadiz;48;2.5;2.5;true
1488329716;1;Cadiz;47;2.49;2.49;true
1488329726;1;Cadiz;46;2.48;2.48;true
1488329736;1;Cadiz;45;2.47;0.47;true
1488329746;1;Cadiz;44;2.46;2.46;true
1488329756;1;Cadiz;43;2.45;2.45;true
1488329766;1;Cadiz;42;2.44;2.44;true
1488329776;1;Cadiz;41;0.77;2.43;true
1488329786;1;Cadiz;40;0.88;2.42;true
1488329796;2;Malaga;50;2.41;2.41;true
1488329806;1;Cadiz;100;3.1;3.1;true
1488329807;3;Sevilla;110;3.1;3.1;true
1488329808;1;Cadiz;100;3.1;3.1;true
1488329809;2;Malaga;90;3.01;3.01;true
1488329809;3;Sevilla;109.9;3.09;3.1;true
1488329810;1;Cadiz;100;3.1;3.1;true
1488329811;2;Malaga;90;3.01;3.01;true
1488329811;3;Sevilla;109.8;3.08;3.1;true
1488329812;1;Cadiz;100;3.1;3.1;true
1488329813;2;Malaga;90;3.01;3.01;true
1488329813;3;Sevilla;109.7;3.07;3.1;true
1488329814;1;Cadiz;100;3.1;3.1;true
1488329815;2;Malaga;90;3.01;3.01;true
1488329815;3;Sevilla;109.6;3.06;3.1;true
1488329816;1;Cadiz;100;3.1;3.1;true
1488329817;2;Malaga;90;3.01;3.01;true
1488329817;3;Sevilla;109.5;3.05;3.1;true
1488329818;1;Cadiz;100;3.1;3.1;true
1488329819;2;Malaga;90;3.01;3.01;true
1488329819;3;Sevilla;109.4;3.04;3.1;true
1488329820;1;Cadiz;100;3.1;3.1;true
1488329821;2;Malaga;90;3.01;3.01;true
1488329821;3;Sevilla;109.3;3.03;3.1;true
1488329822;1;Cadiz;100;3.1;3.1;true
1488329823;2;Malaga;90;3.01;3.01;true
1488329823;3;Sevilla;109.2;3.02;3.1;true
1488329824;1;Cadiz;100;3.1;3.1;true
1488329825;2;Malaga;90;3.01;3.01;true
1488329825;3;Sevilla;109.1;3.01;3.1;true
1488329826;1;Cadiz;100;3.1;3.1;true
1488329827;2;Malaga;90;3.01;3.01;true
1488329827;3;Sevilla;109;3;3.1;true
1488329828;1;Cadiz;100;3.1;3.1;true
1488329829;2;Malaga;90;3.01;3.01;true
1488329829;3;Sevilla;108.9;2.99;3.1;true
1488329830;1;Cadiz;100;3.1;3.1;true
1488329831;2;Malaga;90;3.01;3.01;true
1488329831;3;Sevilla;108.8;2.98;3.1;true
1488329832;1;Cadiz;100;3.1;3.1;true
1488329833;2;Malaga;90;3.01;3.01;true
1488329833;3;Sevilla;108.7;2.97;3.1;true
1488329834;1;Cadiz;100;3.1;3.1;true
1488329835;2;Malaga;90;3.01;3.01;true
1488329835;3;Sevilla;108.6;2.96;3.1;true
1488329836;1;Cadiz;100;3.1;3.1;true
1488329837;2;Malaga;90;3.01;3.01;true
1488329837;3;Sevilla;108.5;2.95;3.1;true
1488329838;1;Cadiz;100;3.1;3.1;true
1488329839;2;Malaga;90;3.01;3.01;true
1488329839;3;Sevilla;108.4;2.94;3.1;true
1488329840;1;Cadiz;100;3.1;3.1;true
1488329841;2;Malaga;90;3.01;3.01;true
1488329841;3;Sevilla;108.3;2.93;3.1;true
1488329842;1;Cadiz;100;3.1;3.1;true
1488329843;2;Malaga;90;3.01;3.01;true
1488329843;3;Sevilla;108.2;2.92;3.1;true
1488329844;1;Cadiz;100;3.1;3.1;true
1488329845;2;Malaga;90;3.01;3.01;true
1488329845;3;Sevilla;108.1;2.91;3.1;true
1488329846;1;Cadiz;100;3.1;3.1;true
1488329847;2;Malaga;90;3.01;3.01;true
1488329847;3;Sevilla;108;2.9;3.1;true
1488329848;1;Cadiz;100;3.1;3.1;true
1488329849;2;Malaga;90;3.01;3.01;true
1488329849;3;Sevilla;107.9;2.89;3.1;true
1488329850;1;Cadiz;100;3.1;3.1;true
1488329851;2;Malaga;90;3.01;3.01;true
1488329851;3;Sevilla;107.8;2.88;3.1;true
1488329852;1;Cadiz;100;3.1;3.1;true
1488329853;2;Malaga;90;3.01;3.01;true
1488329853;3;Sevilla;107.7;2.87;3.1;true
1488329854;1;Cadiz;100;3.1;3.1;true
1488329855;2;Malaga;90;3.01;3.01;true
1488329855;3;Sevilla;107.6;2.86;3.1;true
1488329856;1;Cadiz;100;3.1;3.1;true
1488329857;2;Malaga;90;3.01;3.01;true
1488329857;3;Sevilla;107.5;2.85;3.1;true
1488329858;1;Cadiz;100;3.1;3.1;true
1488329859;2;Malaga;90;3.01;3.01;true
1488329859;3;Sevilla;107.4;2.84;3.1;true
1488329860;1;Cadiz;100;3.1;3.1;true
1488329861;2;Malaga;90;3.01;3.01;true
1488329861;3;Sevilla;107.3;2.83;3.1;true
1488329862;1;Cadiz;100;3.1;3.1;true
1488329863;2;Malaga;90;3.01;3.01;true
1488329863;3;Sevilla;107.2;2.82;3.1;true
1488329864;1;Cadiz;100;3.1;3.1;true
1488329865;2;Malaga;90;3.01;3.01;true
1488329865;3;Sevilla;107.1;2.81;3.1;true
1488329866;1;Cadiz;100;3.1;3.1;true
1488329867;2;Malaga;90;3.01;3.01;true
1488329867;3;Sevilla;107;2.8;3.1;true
1488329868;1;Cadiz;100;3.1;3.1;true
1488329869;2;Malaga;90;3.01;3.01;true
1488329869;3;Sevilla;106.9;2.79;3.1;true
1488329870;1;Cadiz;100;3.1;3.1;true
1488329871;2;Malaga;90;3.01;3.01;true
1488329871;3;Sevilla;106.8;2.78;3.1;true
1488329872;1;Cadiz;100;3.1;3.1;true
1488329873;2;Malaga;90;3.01;3.01;true
1488329873;3;Sevilla;106.7;2.77;3.1;true
1488329874;1;Cadiz;100;3.1;3.1;true
1488329875;2;Malaga;90;3.01;3.01;true
1488329875;3;Sevilla;106.6;2.76;3.1;true
1488329876;1;Cadiz;100;3.1;3.1;true
1488329877;2;Malaga;90;3.01;3.01;true
1488329877;3;Sevilla;106.5;2.75;3.1;true
1488329878;1;Cadiz;100;3.1;3.1;true
1488329879;2;Malaga;90;3.01;3.01;true
1488329879;3;Sevilla;106.4;2.74;3.1;true
1488329880;1;Cadiz;100;3.1;3.1;true
1488329881;2;Malaga;90;3.01;3.01;true
1488329881;3;Sevilla;106.3;2.73;3.1;true
1488329882;1;Cadiz;100;3.1;3.1;true
1488329883;2;Malaga;90;3.01;3.01;true
1488329883;3;Sevilla;106.2;2.72;3.1;true
1488329884;1;Cadiz;100;3.1;3.1;true
1488329885;2;Malaga;90;3.01;3.01;true
1488329885;3;Sevilla;106.1;2.71;3.1;true
1488329886;1;Cadiz;100;3.1;3.1;true
1488329887;2;Malaga;90;3.01;3.01;true
1488329887;3;Sevilla;106;2.7;3.1;true
1488329888;1;Cadiz;100;3.1;3.1;true
1488329889;2;Malaga;90;3.01;3.01;true
1488329889;3;Sevilla;105.9;2.69;3.1;true
1488329890;1;Cadiz;100;3.1;3.1;true
1488329891;2;Malaga;90;3.01;3.01;true
1488329891;3;Sevilla;105.8;2.68;3.1;true
1488329892;1;Cadiz;100;3.1;3.1;true
1488329893;2;Malaga;90;3.01;3.01;true
1488329893;3;Sevilla;105.7;2.67;3.1;true
1488329894;1;Cadiz;100;3.1;3.1;true
1488329895;2;Malaga;90;3.01;3.01;true
1488329895;3;Sevilla;105.6;2.66;3.1;true
1488329896;1;Cadiz;100;3.1;3.1;true
1488329897;2;Malaga;90;3.01;3.01;true
1488329897;3;Sevilla;105.5;2.65;3.1;true
1488329898;1;Cadiz;100;3.1;3.1;true
1488329899;2;Malaga;90;3.01;3.01;true
1488329899;3;Sevilla;105.4;2.64;3.1;true
1488329900;1;Cadiz;100;3.1;3.1;true
1488329901;2;Malaga;90;3.01;3.01;true
1488329901;3;Sevilla;105.3;2.63;3.1;true
1488329902;1;Cadiz;100;3.1;3.1;true
1488329903;2;Malaga;90;3.01;3.01;true
1488329903;3;Sevilla;105.2;2.62;3.1;true
1488329904;1;Cadiz;100;3.1;3.1;true
1488329905;2;Malaga;90;3.01;3.01;true
1488329905;3;Sevilla;105.1;2.61;3.1;true
1488329906;1;Cadiz;100;3.1;3.1;true
1488329907;2;Malaga;90;3.01;3.01;true
1488329907;3;Sevilla;105;2.6;3.1;true
1488329908;1;Cadiz;100;3.1;3.1;true
1488329909;2;Malaga;90;3.01;3.01;true
1488329909;3;Sevilla;104.9;2.59;3.1;true
1488329910;1;Cadiz;100;3.1;3.1;true
1488329911;2;Malaga;90;3.01;3.01;true
1488329911;3;Sevilla;104.8;2.58;3.1;true
1488329912;1;Cadiz;100;3.1;3.1;true
1488329913;2;Malaga;90;3.01;3.01;true
1488329913;3;Sevilla;104.7;2.57;3.1;true
1488329914;1;Cadiz;100;3.1;3.1;true
1488329915;2;Malaga;90;3.01;3.01;true
1488329915;3;Sevilla;104.6;2.56;3.1;true
1488329916;1;Cadiz;100;3.1;3.1;true
1488329917;2;Malaga;90;3.01;3.01;true
1488329917;3;Sevilla;104.5;2.55;3.1;true
1488329918;1;Cadiz;100;3.1;3.1;true
1488329919;2;Malaga;90;3.01;3.01;true
1488329919;3;Sevilla;104.4;2.54;3.1;true
1488329920;1;Cadiz;100;3.1;3.1;true
1488329921;2;Malaga;90;3.01;3.01;true
1488329921;3;Sevilla;104.3;2.53;3.1;true
1488329922;1;Cadiz;100;3.1;3.1;true
1488329923;2;Malaga;90;3.01;3.01;true
